Name,Diameter,Position
100_p90_0015_3.png,100,130
100_p90_0015_4.png,100,130
100_p90_0015_5.png,100,130
100_p90_0016_0.png,100,130
100_p90_0016_1.png,100,130
100_p90_0016_2.png,100,130
100_p90_0016_3.png,100,130
100_p90_0016_4.png,100,130
100_p90_0016_5.png,100,130
100_p90_0017_0.png,100,130
100_p90_0017_1.png,100,130
100_p90_0017_2.png,100,130
100_p90_0017_3.png,100,130
100_p90_0017_4.png,100,130
100_p90_0018_0.png,100,130
100_p90_0018_1.png,100,130
100_p90_0018_2.png,100,130
100_p90_0018_3.png,100,130
100_p90_0018_4.png,100,130
100_p90_0019_0.png,100,130
