Name,Diameter,Position
150_p1000_0015_0.png,150,1070
100_p170_0095_1.png,100,210
100_m150_0082_1.png,100,-110
100_p110_0047_0.png,100,150
100_p140_0043_1.png,100,180
50_m10_0017_4.png,50,40
150_p420_0048_1.png,150,490
100_p190_0018_1.png,100,230
100_p500_0092_2.png,100,540
150_m240_0057_2.png,150,-170
50_m100_0076_0.png,50,-50
100_p440_0015_0.png,100,480
100_m110_0077_0.png,100,-70
150_m760_0085_1.png,150,-690
100_p480_0026_1.png,100,520
100_p250_0035_3.png,100,290
100_p110_0058_3.png,100,150
100_m110_0013_4.png,100,-70
150_m260_0050_1.png,150,-190
100_p140_0090_4.png,100,180
150_m800_0072_1.png,150,-730
50_m180_0091_4.png,50,-130
50_p0_0080_4.png,50,50
150_p520_0014_0.png,150,590
150_p380_0030_2.png,150,450
50_m300_0045_5.png,50,-250
150_p290_0037_2.png,150,360
100_p130_0071_2.png,100,170
100_p190_0081_1.png,100,230
150_p600_0079_0.png,150,670
50_m100_0035_1.png,50,-50
50_m240_0091_2.png,50,-190
50_p120_0007_0.png,50,170
150_p160_0032_1.png,150,230
150_m480_0022_1.png,150,-410
150_p40_0048_0.png,150,110
150_p320_0016_2.png,150,390
150_m850_0101_1.png,150,-780
50_m20_0015_1.png,50,30
150_m660_0071_0.png,150,-590
150_m260_0042_0.png,150,-190
50_m130_0080_2.png,50,-80
150_p410_0053_0.png,150,480
100_p170_0001_2.png,100,210
100_m360_0017_0.png,100,-320
100_p500_0026_2.png,100,540
150_p360_0085_2.png,150,430
150_p90_0088_0.png,150,160
100_p240_0021_3.png,100,280
150_p270_0014_2.png,150,340
150_p80_0079_0.png,150,150
50_m50_0099_5.png,50,0
150_m420_0075_2.png,150,-350
150_p150_0055_2.png,150,220
100_p60_0093_3.png,100,100
50_p100_0044_2.png,50,150
100_p600_0045_1.png,100,640
50_m140_0083_3.png,50,-90
150_m680_0073_0.png,150,-610
150_m680_0052_2.png,150,-610
150_p100_0052_0.png,150,170
50_m140_0048_3.png,50,-90
150_p0_0018_0.png,150,70
150_m60_0078_2.png,150,10
50_p90_0034_2.png,50,140
50_m220_0094_0.png,50,-170
150_m130_0015_2.png,150,-60
150_m320_0071_2.png,150,-250
50_m260_0014_0.png,50,-210
50_m130_0058_5.png,50,-80
150_p740_0076_1.png,150,810
150_p310_0062_2.png,150,380
150_p350_0087_2.png,150,420
150_m430_0005_1.png,150,-360
100_p160_0070_3.png,100,200
150_p20_0036_0.png,150,90
150_p430_0086_0.png,150,500
150_p380_0085_0.png,150,450
150_p100_0059_0.png,150,170
150_p900_0007_0.png,150,970
100_p170_0003_3.png,100,210
150_p760_0009_2.png,150,830
50_m150_0005_0.png,50,-100
150_p270_0006_0.png,150,340
150_m310_0059_2.png,150,-240
100_p230_0036_0.png,100,270
100_m10_0074_1.png,100,30
150_m450_0012_1.png,150,-380
100_m300_0085_0.png,100,-260
50_m260_0090_3.png,50,-210
50_p60_0027_3.png,50,110
100_p250_0002_0.png,100,290
150_p450_0096_1.png,150,520
100_p260_0033_1.png,100,300
100_p20_0088_3.png,100,60
150_p240_0032_0.png,150,310
50_m40_0035_2.png,50,10
150_m450_0032_0.png,150,-380
150_p350_0093_0.png,150,420
150_p540_0070_2.png,150,610
50_p20_0048_3.png,50,70
50_p90_0037_3.png,50,140
150_m520_0037_1.png,150,-450
50_m90_0018_2.png,50,-40
100_m60_0087_1.png,100,-20
50_m130_0039_5.png,50,-80
100_m100_0006_2.png,100,-60
50_m140_0085_0.png,50,-90
150_p520_0002_2.png,150,590
150_m600_0032_1.png,150,-530
100_m110_0070_1.png,100,-70
150_m170_0057_1.png,150,-100
150_p660_0070_1.png,150,730
50_p80_0039_1.png,50,130
150_m320_0094_1.png,150,-250
100_p270_0070_0.png,100,310
50_m160_0081_1.png,50,-110
150_p390_0064_2.png,150,460
150_p300_0030_2.png,150,370
150_p460_0014_0.png,150,530
150_p70_0075_2.png,150,140
50_m200_0038_3.png,50,-150
150_p340_0102_2.png,150,410
150_m450_0076_1.png,150,-380
150_m430_0101_1.png,150,-360
100_p480_0039_3.png,100,520
150_m540_0025_2.png,150,-470
150_m400_0075_0.png,150,-330
150_m800_0097_1.png,150,-730
100_m50_0071_3.png,100,-10
150_p120_0074_0.png,150,190
100_p360_0012_1.png,100,400
150_m760_0105_1.png,150,-690
150_p210_0079_1.png,150,280
50_p0_0100_4.png,50,50
50_p50_0095_2.png,50,100
100_p180_0082_2.png,100,220
150_p720_0036_2.png,150,790
150_p950_0053_0.png,150,1020
50_p60_0087_5.png,50,110
50_m140_0072_0.png,50,-90
50_m30_0082_4.png,50,20
150_p850_0001_1.png,150,920
50_m300_0052_1.png,50,-250
150_m260_0077_2.png,150,-190
100_p10_0023_1.png,100,50
50_p10_0098_2.png,50,60
150_p280_0028_1.png,150,350
150_p490_0082_2.png,150,560
150_p320_0039_0.png,150,390
150_m300_0041_1.png,150,-230
100_p200_0101_2.png,100,240
150_m240_0060_2.png,150,-170
150_m450_0031_0.png,150,-380
150_m850_0053_1.png,150,-780
150_m330_0041_1.png,150,-260
150_m380_0057_1.png,150,-310
150_p30_0016_1.png,150,100
100_p460_0029_2.png,100,500
150_p850_0072_1.png,150,920
100_p280_0026_1.png,100,320
150_m540_0087_0.png,150,-470
150_m40_0059_1.png,150,30
100_p170_0076_1.png,100,210
150_m180_0038_0.png,150,-110
150_m560_0008_2.png,150,-490
150_p450_0054_1.png,150,520
150_p680_0075_1.png,150,750
150_m440_0072_0.png,150,-370
150_m620_0020_0.png,150,-550
50_m70_0036_2.png,50,-20
150_m200_0019_1.png,150,-130
150_p440_0096_1.png,150,510
150_m540_0029_1.png,150,-470
150_m780_0092_2.png,150,-710
150_m160_0084_0.png,150,-90
50_m140_0074_1.png,50,-90
150_m270_0094_0.png,150,-200
150_m600_0021_0.png,150,-530
150_m140_0025_2.png,150,-70
150_m460_0026_0.png,150,-390
50_m140_0026_4.png,50,-90
50_m180_0103_1.png,50,-130
150_p300_0103_2.png,150,370
150_p850_0029_2.png,150,920
150_p90_0022_2.png,150,160
50_p10_0046_0.png,50,60
50_m80_0044_5.png,50,-30
100_p230_0036_1.png,100,270
150_m370_0064_0.png,150,-300
150_p360_0032_1.png,150,430
150_p140_0075_0.png,150,210
50_p50_0035_5.png,50,100
150_m450_0086_2.png,150,-380
50_m160_0047_2.png,50,-110
50_p30_0015_2.png,50,80
100_p80_0012_2.png,100,120
100_p180_0036_1.png,100,220
100_m80_0074_3.png,100,-40
150_m800_0019_0.png,150,-730
150_m850_0048_1.png,150,-780
150_p270_0088_2.png,150,340
50_m130_0071_2.png,50,-80
50_p160_0016_0.png,50,210
50_m280_0104_4.png,50,-230
150_m230_0019_1.png,150,-160
150_p290_0081_0.png,150,360
50_m10_0023_5.png,50,40
150_p520_0069_0.png,150,590
150_m780_0018_2.png,150,-710
50_p60_0079_3.png,50,110
150_m560_0086_1.png,150,-490
150_p260_0014_0.png,150,330
100_p60_0050_3.png,100,100
50_m220_0039_2.png,50,-170
50_p120_0037_4.png,50,170
50_m40_0037_4.png,50,10
100_p180_0073_4.png,100,220
150_m780_0050_1.png,150,-710
50_m300_0044_4.png,50,-250
100_p70_0045_3.png,100,110
50_m40_0093_4.png,50,10
150_m300_0041_0.png,150,-230
50_m20_0006_2.png,50,30
50_m300_0074_3.png,50,-250
50_p40_0029_5.png,50,90
100_p60_0064_3.png,100,100
150_p250_0088_1.png,150,320
50_m100_0091_4.png,50,-50
100_m360_0104_1.png,100,-320
150_m120_0077_1.png,150,-50
100_m140_0085_2.png,100,-100
150_p600_0060_1.png,150,670
150_p30_0098_2.png,150,100
50_m20_0020_2.png,50,30
50_m260_0061_2.png,50,-210
150_p660_0043_1.png,150,730
100_m110_0033_2.png,100,-70
50_m20_0043_2.png,50,30
150_m230_0088_2.png,150,-160
100_m80_0020_4.png,100,-40
50_m90_0039_0.png,50,-40
150_p370_0072_2.png,150,440
150_m660_0024_1.png,150,-590
150_p250_0059_1.png,150,320
100_p220_0030_1.png,100,260
150_m440_0039_1.png,150,-370
150_m640_0054_0.png,150,-570
50_p20_0056_1.png,50,70
100_p230_0021_0.png,100,270
50_p150_0052_2.png,50,200
150_m660_0087_1.png,150,-590
150_p620_0103_2.png,150,690
50_p90_0036_3.png,50,140
150_m620_0066_2.png,150,-550
100_p300_0040_0.png,100,340
100_p480_0103_0.png,100,520
150_m800_0074_1.png,150,-730
100_p70_0077_1.png,100,110
150_p110_0071_0.png,150,180
150_m720_0009_1.png,150,-650
150_m640_0089_0.png,150,-570
100_p290_0104_3.png,100,330
100_p460_0069_0.png,100,500
100_p160_0021_0.png,100,200
100_m30_0088_2.png,100,10
150_m110_0007_1.png,150,-40
150_p210_0064_2.png,150,280
50_p90_0056_0.png,50,140
150_m190_0036_0.png,150,-120
100_p20_0094_4.png,100,60
150_p350_0045_2.png,150,420
50_p110_0009_2.png,50,160
150_p40_0023_2.png,150,110
50_m80_0034_1.png,50,-30
50_p0_0101_1.png,50,50
100_p320_0031_4.png,100,360
150_p560_0077_0.png,150,630
150_p370_0084_1.png,150,440
100_m100_0041_0.png,100,-60
100_m110_0023_1.png,100,-70
100_p10_0058_4.png,100,50
150_p400_0094_2.png,150,470
100_p180_0018_1.png,100,220
100_p190_0029_4.png,100,230
150_p250_0103_1.png,150,320
100_p100_0055_3.png,100,140
150_p780_0055_0.png,150,850
100_p320_0017_2.png,100,360
150_p330_0111_0.png,150,400
100_p300_0087_0.png,100,340
150_p190_0068_1.png,150,260
50_m80_0053_3.png,50,-30
150_p450_0030_2.png,150,520
100_p550_0058_0.png,100,590
150_m600_0081_2.png,150,-530
150_p10_0031_0.png,150,80
150_p130_0054_2.png,150,200
100_p120_0012_3.png,100,160
100_p300_0027_4.png,100,340
100_p190_0056_1.png,100,230
50_p140_0052_0.png,50,190
150_p540_0035_2.png,150,610
150_m380_0008_1.png,150,-310
50_p40_0100_0.png,50,90
50_m10_0029_4.png,50,40
150_m500_0019_0.png,150,-430
150_m760_0078_0.png,150,-690
150_m740_0012_0.png,150,-670
50_p140_0057_2.png,50,190
150_p300_0064_1.png,150,370
50_p0_0008_5.png,50,50
50_p130_0047_0.png,50,180
150_p520_0084_1.png,150,590
150_p620_0083_0.png,150,690
50_m110_0072_0.png,50,-60
150_p260_0069_2.png,150,330
100_p270_0095_3.png,100,310
100_p400_0069_0.png,100,440
150_m370_0018_2.png,150,-300
100_p110_0083_1.png,100,150
50_m70_0047_1.png,50,-20
100_p20_0074_2.png,100,60
150_p50_0056_2.png,150,120
150_p300_0072_0.png,150,370
50_p80_0055_3.png,50,130
150_p270_0009_1.png,150,340
50_m300_0004_2.png,50,-250
100_p0_0080_1.png,100,40
50_m130_0098_4.png,50,-80
100_p290_0099_0.png,100,330
50_m240_0023_0.png,50,-190
50_m130_0022_2.png,50,-80
50_p100_0003_0.png,50,150
150_p220_0108_2.png,150,290
50_m280_0064_1.png,50,-230
50_m100_0028_5.png,50,-50
100_p240_0016_4.png,100,280
150_m540_0009_2.png,150,-470
100_p360_0059_3.png,100,400
150_m450_0054_1.png,150,-380
100_p440_0009_3.png,100,480
100_p60_0007_3.png,100,100
150_m10_0076_1.png,150,60
100_m300_0033_0.png,100,-260
100_p120_0102_3.png,100,160
50_m120_0064_3.png,50,-70
50_p70_0057_0.png,50,120
150_m480_0025_0.png,150,-410
150_m620_0100_2.png,150,-550
150_m110_0075_0.png,150,-40
150_p70_0058_1.png,150,140
50_m30_0021_2.png,50,20
150_p410_0087_0.png,150,480
50_p50_0058_2.png,50,100
150_p110_0008_1.png,150,180
150_p400_0014_0.png,150,470
150_p70_0021_2.png,150,140
100_p170_0077_0.png,100,210
150_p100_0028_0.png,150,170
50_p20_0041_4.png,50,70
50_m90_0061_2.png,50,-40
150_m950_0050_0.png,150,-880
150_p280_0099_0.png,150,350
150_p80_0039_1.png,150,150
150_p240_0099_2.png,150,310
150_m420_0040_1.png,150,-350
150_m400_0018_2.png,150,-330
150_m580_0086_1.png,150,-510
50_m300_0093_5.png,50,-250
50_p90_0080_3.png,50,140
100_p440_0077_3.png,100,480
150_m760_0064_1.png,150,-690
150_p260_0068_0.png,150,330
50_m50_0018_0.png,50,0
150_p430_0060_2.png,150,500
50_p30_0033_5.png,50,80
150_m100_0060_1.png,150,-30
100_p300_0096_0.png,100,340
100_m70_0092_2.png,100,-30
100_m130_0085_2.png,100,-90
150_m140_0031_2.png,150,-70
50_m80_0080_1.png,50,-30
100_m150_0021_1.png,100,-110
50_m120_0012_1.png,50,-70
100_p150_0029_4.png,100,190
100_p40_0036 (2)_3.png,100,80
50_m240_0098_3.png,50,-190
100_p0_0028_2.png,100,40
150_p160_0072_1.png,150,230
150_p170_0067_2.png,150,240
100_p0_0084_2.png,100,40
50_p90_0090_2.png,50,140
100_m40_0060_2.png,100,0
50_m140_0047_5.png,50,-90
100_p380_0039_2.png,100,420
150_p440_0084_1.png,150,510
150_m600_0086_0.png,150,-530
150_p220_0069_2.png,150,290
100_m60_0075_3.png,100,-20
50_m220_0058_0.png,50,-170
100_p140_0033_1.png,100,180
150_m260_0014_2.png,150,-190
150_p280_0097_0.png,150,350
150_p440_0002_0.png,150,510
50_p70_0084_4.png,50,120
50_m160_0029_3.png,50,-110
100_m50_0015_3.png,100,-10
100_p460_0047_0.png,100,500
150_m720_0037_0.png,150,-650
100_p290_0045_3.png,100,330
50_m240_0011_3.png,50,-190
150_m720_0013_2.png,150,-650
50_p30_0037_3.png,50,80
50_p70_0081_2.png,50,120
50_m100_0052_3.png,50,-50
100_p360_0042_2.png,100,400
150_p500_0077_1.png,150,570
50_p50_0094_1.png,50,100
100_p40_0062 (2)_2.png,100,80
150_p720_0023_1.png,150,790
150_p30_0067_2.png,150,100
150_p250_0053_1.png,150,320
100_p90_0072_1.png,100,130
50_m10_0066_2.png,50,40
150_m380_0006_2.png,150,-310
150_p160_0074_1.png,150,230
150_m480_0040_2.png,150,-410
100_p150_0104_1.png,100,190
150_m10_0005_0.png,150,60
150_p0_0096_0.png,150,70
150_m280_0045_0.png,150,-210
50_m60_0081_5.png,50,-10
150_p780_0071_1.png,150,850
100_p120_0043_2.png,100,160
150_m640_0004_1.png,150,-570
100_p70_0068_2.png,100,110
150_p360_0019_1.png,150,430
50_m200_0088_3.png,50,-150
150_p900_0025_0.png,150,970
150_p260_0010_1.png,150,330
50_m80_0039_3.png,50,-30
150_p360_0024_0.png,150,430
100_p300_0015_0.png,100,340
150_p1000_0052_0.png,150,1070
50_p40_0092_0.png,50,90
100_p20_0108_0.png,100,60
100_p170_0091_1.png,100,210
50_m220_0013_1.png,50,-170
100_p300_0022_3.png,100,340
150_p120_0068_0.png,150,190
100_m150_0051_2.png,100,-110
150_m720_0055_1.png,150,-650
100_p400_0074_4.png,100,440
150_p110_0034_0.png,150,180
50_m30_0052_2.png,50,20
150_p20_0031_2.png,150,90
150_m580_0038_2.png,150,-510
150_p270_0043_1.png,150,340
150_p10_0075_0.png,150,80
150_m410_0096_2.png,150,-340
100_p20_0085_3.png,100,60
150_p520_0040_0.png,150,590
150_p60_0045_0.png,150,130
150_m30_0058_1.png,150,40
100_p100_0061_0.png,100,140
100_p400_0001_3.png,100,440
150_p390_0030_1.png,150,460
50_m60_0073_0.png,50,-10
50_m10_0027_3.png,50,40
100_p40_0101 (2)_2.png,100,80
100_p230_0015_0.png,100,270
100_p80_0078_0.png,100,120
50_m10_0042_0.png,50,40
150_m280_0071_2.png,150,-210
150_p110_0072_1.png,150,180
150_m560_0098_1.png,150,-490
150_p60_0026_1.png,150,130
150_p490_0058_0.png,150,560
150_p560_0002_1.png,150,630
100_p500_0064_0.png,100,540
100_p20_0039_2.png,100,60
150_p470_0031_1.png,150,540
100_p40_0078 (2)_2.png,100,80
150_m10_0045_0.png,150,60
150_p400_0107_2.png,150,470
50_p80_0009_0.png,50,130
150_m420_0078_0.png,150,-350
150_p150_0038_0.png,150,220
100_p320_0051_0.png,100,360
50_m30_0038_4.png,50,20
150_p310_0094_1.png,150,380
150_m390_0050_1.png,150,-320
150_m200_0069_0.png,150,-130
50_p70_0025_3.png,50,120
150_p290_0087_1.png,150,360
100_m140_0085_0.png,100,-100
100_p260_0032_2.png,100,300
50_p110_0073_0.png,50,160
100_p600_0078_4.png,100,640
50_m200_0046_1.png,50,-150
150_p300_0054_2.png,150,370
150_p170_0101_1.png,150,240
50_m30_0079_1.png,50,20
150_m850_0005_2.png,150,-780
150_p50_0079_2.png,150,120
50_p0_0032_0.png,50,50
100_p230_0100_2.png,100,270
100_p230_0099_0.png,100,270
150_m720_0028_2.png,150,-650
150_p140_0097_0.png,150,210
150_p600_0004_2.png,150,670
150_p170_0063_0.png,150,240
50_m10_0062_2.png,50,40
150_m320_0083_0.png,150,-250
150_p640_0059_2.png,150,710
150_m120_0102_1.png,150,-50
50_m140_0069_1.png,50,-90
100_p480_0064_1.png,100,520
50_p40_0031_5.png,50,90
150_m640_0025_2.png,150,-570
100_p440_0074_2.png,100,480
150_p380_0030_1.png,150,450
150_m600_0014_0.png,150,-530
150_m410_0099_2.png,150,-340
150_m240_0014_0.png,150,-170
150_m490_0016_2.png,150,-420
50_m20_0017_1.png,50,30
150_p780_0045_0.png,150,850
150_m580_0080_2.png,150,-510
150_p390_0073_2.png,150,460
50_p130_0052_0.png,50,180
100_p20_0081_2.png,100,60
150_m600_0013_2.png,150,-530
100_p280_0022_3.png,100,320
50_m20_0020_4.png,50,30
150_p120_0039_2.png,150,190
150_p260_0031_2.png,150,330
150_p170_0091_1.png,150,240
150_p120_0052_2.png,150,190
150_p270_0103_1.png,150,340
150_p40_0076_0.png,150,110
100_p220_0026_3.png,100,260
100_p240_0063_4.png,100,280
100_p400_0011_2.png,100,440
100_p120_0045_4.png,100,160
50_m70_0088_0.png,50,-20
100_p250_0062_0.png,100,290
50_m280_0077_5.png,50,-230
50_m130_0065_5.png,50,-80
150_p560_0055_0.png,150,630
150_m740_0061_0.png,150,-670
150_m490_0013_1.png,150,-420
150_m480_0055_1.png,150,-410
50_p90_0060_2.png,50,140
100_p290_0048_0.png,100,330
100_p300_0021_0.png,100,340
150_m140_0005_0.png,150,-70
50_m220_0020_1.png,50,-170
100_p110_0067_2.png,100,150
150_m360_0067_2.png,150,-290
50_p90_0021_1.png,50,140
100_p250_0064_1.png,100,290
100_p140_0098_0.png,100,180
100_p0_0048_0.png,100,40
150_m350_0007_0.png,150,-280
150_m600_0035_0.png,150,-530
50_p120_0064_0.png,50,170
50_m400_0063_0.png,50,-350
150_m40_0026_2.png,150,30
50_m160_0021_1.png,50,-110
150_p210_0091_0.png,150,280
150_p120_0099_1.png,150,190
150_p210_0125_1.png,150,280
100_p360_0031_3.png,100,400
100_p250_0090_0.png,100,290
150_p150_0082_2.png,150,220
150_p20_0096_1.png,150,90
150_p230_0018_0.png,150,300
100_m90_0033_1.png,100,-50
150_p130_0038_1.png,150,200
150_m390_0086_2.png,150,-320
50_p100_0060_4.png,50,150
100_p230_0024_0.png,100,270
100_p500_0050_0.png,100,540
50_m120_0100_1.png,50,-70
150_p230_0031_1.png,150,300
100_m360_0081_2.png,100,-320
150_m520_0056_2.png,150,-450
150_m400_0066_1.png,150,-330
150_p800_0049_1.png,150,870
100_m50_0092_1.png,100,-10
100_p250_0061_0.png,100,290
50_m160_0020_0.png,50,-110
150_p460_0004_0.png,150,530
100_p550_0008_0.png,100,590
100_m100_0022_0.png,100,-60
50_m160_0040_0.png,50,-110
150_p1000_0018_1.png,150,1070
100_p180_0076_0.png,100,220
150_p470_0001_0.png,150,540
100_p150_0052_1.png,100,190
150_m490_0046_1.png,150,-420
150_p70_0099_0.png,150,140
150_m310_0077_0.png,150,-240
150_p30_0078_2.png,150,100
150_p100_0070_1.png,150,170
100_m150_0071_3.png,100,-110
100_p20_0108_3.png,100,60
50_m350_0070_1.png,50,-300
100_p180_0070_0.png,100,220
150_p800_0075_0.png,150,870
50_p80_0032_1.png,50,130
50_m110_0015_3.png,50,-60
100_p220_0087_3.png,100,260
150_p850_0019_0.png,150,920
100_p480_0039_2.png,100,520
50_m20_0045_0.png,50,30
50_m150_0070_3.png,50,-100
150_p560_0029_2.png,150,630
150_p100_0011_2.png,150,170
50_m260_0057_1.png,50,-210
150_m800_0088_1.png,150,-730
150_p130_0047_1.png,150,200
150_p160_0088_0.png,150,230
50_p140_0098_1.png,50,190
50_m260_0087_0.png,50,-210
100_m10_0033_3.png,100,30
150_m60_0010_2.png,150,10
150_p580_0056_1.png,150,650
150_p280_0100_1.png,150,350
100_m130_0070_0.png,100,-90
50_p0_0048_3.png,50,50
100_p0_0011_0.png,100,40
100_p150_0031_3.png,100,190
150_p110_0015_1.png,150,180
50_m20_0085_5.png,50,30
100_m110_0058_2.png,100,-70
100_p360_0051_3.png,100,400
50_p90_0048_0.png,50,140
50_p130_0095_1.png,50,180
100_p170_0059_1.png,100,210
150_m340_0086_1.png,150,-270
100_p190_0018_2.png,100,230
150_m130_0039_0.png,150,-60
150_m470_0085_0.png,150,-400
50_m150_0020_1.png,50,-100
150_m490_0021_2.png,150,-420
150_m480_0098_0.png,150,-410
150_p130_0077_1.png,150,200
50_m20_0040_3.png,50,30
150_m800_0083_1.png,150,-730
50_p180_0091_0.png,50,230
100_p210_0079_0.png,100,250
150_p70_0092_1.png,150,140
150_m210_0026_0.png,150,-140
100_p200_0089_3.png,100,240
100_m120_0040_3.png,100,-80
100_p340_0015_0.png,100,380
100_p280_0101_0.png,100,320
150_m450_0036_0.png,150,-380
50_m80_0073_4.png,50,-30
100_m50_0012_3.png,100,-10
150_m380_0030_0.png,150,-310
100_p20_0029_0.png,100,60
150_p300_0009_2.png,150,370
150_p760_0061_0.png,150,830
150_p540_0059_0.png,150,610
100_p290_0027_2.png,100,330
50_m150_0008_2.png,50,-100
150_p10_0094_0.png,150,80
50_m140_0006_0.png,50,-90
150_p480_0037_1.png,150,550
150_p150_0070_0.png,150,220
100_p230_0090_3.png,100,270
50_p20_0036_3.png,50,70
100_p110_0054_0.png,100,150
150_p800_0104_0.png,150,870
100_m30_0010_2.png,100,10
100_p220_0075_1.png,100,260
100_p150_0025_2.png,100,190
150_m1000_0023_1.png,150,-930
150_p30_0032_0.png,150,100
50_m130_0026_1.png,50,-80
100_m360_0013_3.png,100,-320
100_p240_0058_3.png,100,280
50_p100_0015_0.png,50,150
100_p40_0053_0.png,100,80
100_p100_0053_2.png,100,140
100_m60_0028_0.png,100,-20
150_p480_0059_2.png,150,550
150_m600_0105_1.png,150,-530
50_m260_0015_5.png,50,-210
50_m130_0088_2.png,50,-80
150_m450_0055_1.png,150,-380
150_p470_0051_1.png,150,540
100_m110_0030_2.png,100,-70
100_p0_0064_1.png,100,40
50_m120_0034_1.png,50,-70
100_p50_0008_0.png,100,90
150_p850_0068_0.png,150,920
150_m280_0030_2.png,150,-210
100_m10_0073_3.png,100,30
150_m90_0025_1.png,150,-20
100_m20_0052_0.png,100,20
100_p220_0047_2.png,100,260
150_p700_0024_1.png,150,770
150_m580_0001_1.png,150,-510
150_p100_0063_2.png,150,170
50_p140_0041_0.png,50,190
100_p340_0055_3.png,100,380
100_p20_0021_1.png,100,60
100_p70_0099_2.png,100,110
100_p460_0017_2.png,100,500
150_p620_0005_1.png,150,690
50_m90_0089_4.png,50,-40
50_m300_0063_5.png,50,-250
150_p320_0017_0.png,150,390
50_m150_0008_4.png,50,-100
100_p380_0036_4.png,100,420
50_p70_0046_4.png,50,120
150_p400_0097_2.png,150,470
100_m130_0017_1.png,100,-90
100_m360_0091_0.png,100,-320
100_m10_0004_1.png,100,30
150_m520_0035_1.png,150,-450
100_p140_0094_0.png,100,180
50_m20_0072_0.png,50,30
150_p240_0104_0.png,150,310
150_m430_0096_0.png,150,-360
150_p620_0076_0.png,150,690
100_m150_0068_2.png,100,-110
150_m300_0094_0.png,150,-230
150_m560_0058_0.png,150,-490
150_p850_0099_0.png,150,920
100_p500_0082_1.png,100,540
150_p180_0026_0.png,150,250
150_m280_0102_0.png,150,-210
50_m130_0071_0.png,50,-80
100_m90_0053_2.png,100,-50
50_m100_0024_1.png,50,-50
150_p660_0031_2.png,150,730
100_p180_0081_0.png,100,220
150_m640_0027_0.png,150,-570
100_p460_0028_2.png,100,500
100_p100_0022_1.png,100,140
150_m150_0027_0.png,150,-80
50_m220_0005_5.png,50,-170
150_p340_0041_1.png,150,410
150_p60_0013_0.png,150,130
50_m130_0018_0.png,50,-80
100_p150_0009_3.png,100,190
100_m360_0073_1.png,100,-320
100_p230_0012_2.png,100,270
50_p0_0067_5.png,50,50
50_p50_0045_4.png,50,100
150_p440_0029_2.png,150,510
150_p420_0011_0.png,150,490
100_p440_0056_2.png,100,480
150_p500_0089_0.png,150,570
100_p130_0092_3.png,100,170
150_m1000_0003_0.png,150,-930
150_m680_0008_2.png,150,-610
150_p310_0019_0.png,150,380
150_p760_0103_1.png,150,830
150_p10_0019_1.png,150,80
150_m340_0034_0.png,150,-270
100_m30_0064_4.png,100,10
100_m30_0072_1.png,100,10
100_m30_0005_0.png,100,10
150_m240_0042_2.png,150,-170
50_p50_0012_0.png,50,100
100_p190_0100_0.png,100,230
100_p50_0034_2.png,100,90
50_m260_0086_1.png,50,-210
150_m380_0093_0.png,150,-310
150_m150_0068_1.png,150,-80
150_m450_0011_0.png,150,-380
100_p400_0074_3.png,100,440
150_p900_0098_0.png,150,970
100_m90_0083_1.png,100,-50
150_m260_0026_0.png,150,-190
150_p340_0026_1.png,150,410
150_m270_0061_1.png,150,-200
150_m560_0044_1.png,150,-490
150_m100_0056_2.png,150,-30
50_p140_0105_1.png,50,190
100_p320_0030_3.png,100,360
150_p620_0030_0.png,150,690
150_p130_0029_2.png,150,200
